cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_34_228,0,0,0,13392,10260,14580,10530,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_34_250,0,0,0,14580,10260,14904,10530,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_34_256,0,0,0,14904,10260,15012,10530,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_34_38,0,0,0,3132,10260,3456,10530,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_34_44,0,0,0,3456,10260,3564,10530,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_34_64,0,0,0,4536,10260,4752,10530,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_34_71,0,0,0,4914,10260,5130,10530,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_34_75,0,0,0,5130,10260,5184,10530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_34_8,0,0,0,1512,10260,1620,10530,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_35_112,0,0,0,7128,10530,7668,10800,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_35_16,0,0,0,1944,10530,2160,10800,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_35_167,0,0,0,10098,10530,11286,10800,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_35_189,0,0,0,11286,10530,12474,10800,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_35_2,0,0,0,1188,10530,1944,10800,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_35_20,0,0,0,2160,10530,2214,10800,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_35_211,0,0,0,12474,10530,13662,10800,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_35_233,0,0,0,13662,10530,14850,10800,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_35_255,0,0,0,14850,10530,14958,10800,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_35_257,0,0,0,14958,10530,15012,10800,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_35_26,0,0,0,2484,10530,2592,10800,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_35_50,0,0,0,3780,10530,3888,10800,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_35_73,0,0,0,5022,10530,5346,10800,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_36_107,0,0,0,6858,10800,7182,11070,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_36_121,0,0,0,7614,10800,8370,11070,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_36_141,0,0,0,8694,10800,8802,11070,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_36_15,0,0,0,1890,10800,3078,11070,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_36_164,0,0,0,9936,10800,11124,11070,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_36_186,0,0,0,11124,10800,12312,11070,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_36_2,0,0,0,1188,10800,1512,11070,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_36_208,0,0,0,12312,10800,13068,11070,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_36_222,0,0,0,13068,10800,13392,11070,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_36_228,0,0,0,13392,10800,13446,11070,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_36_234,0,0,0,13716,10800,14904,11070,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_36_256,0,0,0,14904,10800,15012,11070,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_36_37,0,0,0,3078,10800,3132,11070,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_36_44,0,0,0,3456,10800,3564,11070,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_36_59,0,0,0,4266,10800,4482,11070,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_36_69,0,0,0,4806,10800,5346,11070,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_36_79,0,0,0,5346,10800,5454,11070,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_36_8,0,0,0,1512,10800,1620,11070,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_36_81,0,0,0,5454,10800,5508,11070,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_37_108,0,0,0,6912,11070,7236,11340,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_37_114,0,0,0,7236,11070,7344,11340,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_37_126,0,0,0,7884,11070,9072,11340,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_37_148,0,0,0,9072,11070,9396,11340,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_37_154,0,0,0,9396,11070,9450,11340,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_37_167,0,0,0,10098,11070,11286,11340,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_37_189,0,0,0,11286,11070,12474,11340,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_37_2,0,0,0,1188,11070,2376,11340,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_37_211,0,0,0,12474,11070,13662,11340,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_37_233,0,0,0,13662,11070,14850,11340,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_37_24,0,0,0,2376,11070,3564,11340,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_37_255,0,0,0,14850,11070,14958,11340,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_37_257,0,0,0,14958,11070,15012,11340,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_37_46,0,0,0,3564,11070,3888,11340,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_37_52,0,0,0,3888,11070,3996,11340,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_37_54,0,0,0,3996,11070,4050,11340,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_37_65,0,0,0,4590,11070,5778,11340,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_37_87,0,0,0,5778,11070,5994,11340,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_38_112,0,0,0,7128,11340,8316,11610,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_38_134,0,0,0,8316,11340,9504,11610,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_38_156,0,0,0,9504,11340,10692,11610,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_38_178,0,0,0,10692,11340,11880,11610,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_38_2,0,0,0,1188,11340,2376,11610,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_38_200,0,0,0,11880,11340,13068,11610,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_38_222,0,0,0,13068,11340,14256,11610,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_38_24,0,0,0,2376,11340,3564,11610,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_38_244,0,0,0,14256,11340,15012,11610,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_38_46,0,0,0,3564,11340,4752,11610,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_38_68,0,0,0,4752,11340,5940,11610,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_38_90,0,0,0,5940,11340,7128,11610,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_39_112,0,0,0,7128,11610,7884,11880,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_39_126,0,0,0,7884,11610,8208,11880,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_39_138,0,0,0,8532,11610,8586,11880,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_39_149,0,0,0,9126,11610,9342,11880,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_39_153,0,0,0,9342,11610,9396,11880,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_39_157,0,0,0,9558,11610,9612,11880,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_39_161,0,0,0,9774,11610,9990,11880,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_39_165,0,0,0,9990,11610,10044,11880,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_39_187,0,0,0,11178,11610,12366,11880,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_39_2,0,0,0,1188,11610,2376,11880,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_39_209,0,0,0,12366,11610,13554,11880,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_39_231,0,0,0,13554,11610,14742,11880,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_39_24,0,0,0,2376,11610,3564,11880,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_39_253,0,0,0,14742,11610,14958,11880,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_39_257,0,0,0,14958,11610,15012,11880,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_39_46,0,0,0,3564,11610,4752,11880,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_39_68,0,0,0,4752,11610,5940,11880,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_39_90,0,0,0,5940,11610,7128,11880,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_3_100,0,0,0,6480,1890,6534,2160,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_3_108,0,0,0,6912,1890,7128,2160,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_3_115,0,0,0,7290,1890,8046,2160,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_3_139,0,0,0,8586,1890,8640,2160,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_3_146,0,0,0,8964,1890,9180,2160,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_3_150,0,0,0,9180,1890,9234,2160,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_3_158,0,0,0,9612,1890,10152,2160,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_3_168,0,0,0,10152,1890,10260,2160,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_3_173,0,0,0,10422,1890,11178,2160,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_3_187,0,0,0,11178,1890,11502,2160,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_3_199,0,0,0,11826,1890,13014,2160,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_3_2,0,0,0,1188,1890,2376,2160,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_3_221,0,0,0,13014,1890,14202,2160,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_3_24,0,0,0,2376,1890,3564,2160,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_3_243,0,0,0,14202,1890,14958,2160,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_3_257,0,0,0,14958,1890,15012,2160,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_3_46,0,0,0,3564,1890,4752,2160,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_3_68,0,0,0,4752,1890,4806,2160,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_3_90,0,0,0,5940,1890,6480,2160,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_40_121,0,0,0,7614,11880,7830,12150,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_40_125,0,0,0,7830,11880,7884,12150,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_40_132,0,0,0,8208,11880,8316,12150,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_40_134,0,0,0,8316,11880,8370,12150,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_40_157,0,0,0,9558,11880,9612,12150,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_40_170,0,0,0,10260,11880,11448,12150,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_40_192,0,0,0,11448,11880,12636,12150,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_40_2,0,0,0,1188,11880,2376,12150,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_40_214,0,0,0,12636,11880,13824,12150,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_40_236,0,0,0,13824,11880,15012,12150,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_40_24,0,0,0,2376,11880,3564,12150,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_40_46,0,0,0,3564,11880,4752,12150,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_40_68,0,0,0,4752,11880,4806,12150,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_40_93,0,0,0,6102,11880,6318,12150,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_41_112,0,0,0,7128,12150,7884,12420,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_41_126,0,0,0,7884,12150,8100,12420,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_41_130,0,0,0,8100,12150,8154,12420,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_41_141,0,0,0,8694,12150,9882,12420,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_41_163,0,0,0,9882,12150,11070,12420,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_41_185,0,0,0,11070,12150,12258,12420,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_41_2,0,0,0,1188,12150,2376,12420,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_41_207,0,0,0,12258,12150,13446,12420,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_41_229,0,0,0,13446,12150,14634,12420,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_41_24,0,0,0,2376,12150,3564,12420,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_41_251,0,0,0,14634,12150,14958,12420,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_41_257,0,0,0,14958,12150,15012,12420,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_41_46,0,0,0,3564,12150,4752,12420,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_41_68,0,0,0,4752,12150,5076,12420,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_41_74,0,0,0,5076,12150,5184,12420,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_41_76,0,0,0,5184,12150,5238,12420,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_41_83,0,0,0,5562,12150,5778,12420,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_41_87,0,0,0,5778,12150,5832,12420,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_42_100,0,0,0,6480,12420,6534,12690,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_42_113,0,0,0,7182,12420,7722,12690,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_42_123,0,0,0,7722,12420,7830,12690,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_42_131,0,0,0,8154,12420,8208,12690,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_42_138,0,0,0,8532,12420,9072,12690,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_42_148,0,0,0,9072,12420,9126,12690,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_42_152,0,0,0,9288,12420,9504,12690,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_42_156,0,0,0,9504,12420,9558,12690,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_42_169,0,0,0,10206,12420,11394,12690,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_42_191,0,0,0,11394,12420,12582,12690,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_42_2,0,0,0,1188,12420,2376,12690,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_42_213,0,0,0,12582,12420,13770,12690,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_42_235,0,0,0,13770,12420,14958,12690,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_42_24,0,0,0,2376,12420,3564,12690,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_42_257,0,0,0,14958,12420,15012,12690,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_42_46,0,0,0,3564,12420,3888,12690,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_42_52,0,0,0,3888,12420,3996,12690,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_42_89,0,0,0,5886,12420,5994,12690,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_42_91,0,0,0,5994,12420,6048,12690,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_42_98,0,0,0,6372,12420,6480,12690,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_43_114,0,0,0,7236,12690,8424,12960,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_43_136,0,0,0,8424,12690,8478,12960,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_43_147,0,0,0,9018,12690,9558,12960,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_43_157,0,0,0,9558,12690,9666,12960,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_43_183,0,0,0,10962,12690,12150,12960,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_43_2,0,0,0,1188,12690,2376,12960,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_43_205,0,0,0,12150,12690,13338,12960,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_43_227,0,0,0,13338,12690,14526,12960,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_43_24,0,0,0,2376,12690,3564,12960,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_43_249,0,0,0,14526,12690,14850,12960,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_43_255,0,0,0,14850,12690,14958,12960,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_43_257,0,0,0,14958,12690,15012,12960,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_43_46,0,0,0,3564,12690,4752,12960,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_43_68,0,0,0,4752,12690,5292,12960,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_43_78,0,0,0,5292,12690,5400,12960,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_43_80,0,0,0,5400,12690,5454,12960,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_43_91,0,0,0,5994,12690,6534,12960,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_44_106,0,0,0,6804,12960,6912,13230,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_44_108,0,0,0,6912,12960,6966,13230,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_44_119,0,0,0,7506,12960,8046,13230,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_44_139,0,0,0,8586,12960,9774,13230,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_44_161,0,0,0,9774,12960,10962,13230,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_44_183,0,0,0,10962,12960,12150,13230,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_44_2,0,0,0,1188,12960,2376,13230,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_44_205,0,0,0,12150,12960,13338,13230,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_44_227,0,0,0,13338,12960,14526,13230,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_44_24,0,0,0,2376,12960,3564,13230,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_44_249,0,0,0,14526,12960,14850,13230,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_44_255,0,0,0,14850,12960,14958,13230,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_44_257,0,0,0,14958,12960,15012,13230,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_44_46,0,0,0,3564,12960,4752,13230,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_44_68,0,0,0,4752,12960,5508,13230,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_44_82,0,0,0,5508,12960,5616,13230,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_45_112,0,0,0,7128,13230,8316,13500,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_45_134,0,0,0,8316,13230,8532,13500,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_45_138,0,0,0,8532,13230,8586,13500,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_45_161,0,0,0,9774,13230,10962,13500,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_45_183,0,0,0,10962,13230,12150,13500,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_45_2,0,0,0,1188,13230,2376,13500,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_45_205,0,0,0,12150,13230,13338,13500,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_45_227,0,0,0,13338,13230,14526,13500,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_45_24,0,0,0,2376,13230,3564,13500,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_45_249,0,0,0,14526,13230,14850,13500,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_45_255,0,0,0,14850,13230,14958,13500,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_45_257,0,0,0,14958,13230,15012,13500,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_45_46,0,0,0,3564,13230,4752,13500,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_45_68,0,0,0,4752,13230,5940,13500,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_45_90,0,0,0,5940,13230,7128,13500,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_46_104,0,0,0,6696,13500,7884,13770,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_46_126,0,0,0,7884,13500,9072,13770,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_46_148,0,0,0,9072,13500,10260,13770,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_46_170,0,0,0,10260,13500,11448,13770,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_46_192,0,0,0,11448,13500,12636,13770,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_46_2,0,0,0,1188,13500,2376,13770,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_46_214,0,0,0,12636,13500,13824,13770,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_46_236,0,0,0,13824,13500,15012,13770,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_46_24,0,0,0,2376,13500,3564,13770,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_46_46,0,0,0,3564,13500,4752,13770,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_46_68,0,0,0,4752,13500,5076,13770,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_46_74,0,0,0,5076,13500,5184,13770,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_46_82,0,0,0,5508,13500,6696,13770,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_47_112,0,0,0,7128,13770,7884,14040,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_47_126,0,0,0,7884,13770,7938,14040,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_47_139,0,0,0,8586,13770,9774,14040,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_47_161,0,0,0,9774,13770,10962,14040,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_47_183,0,0,0,10962,13770,12150,14040,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_47_2,0,0,0,1188,13770,2376,14040,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_47_205,0,0,0,12150,13770,13338,14040,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
