src,tar,src_type,tar_type
_15994_/Y,net12519,pin,net
net12519,_11361_/B,net,pin
net12519,_11360_/B,net,pin
net12519,_10893_/B,net,pin
net1252,_16033_/A,net,pin
_1404_/Y,net1252,pin,net
_11360_/Y,net12520,pin,net
net12520,_10448_/A,net,pin
net12521,_5865_/B1,net,pin
net12521,_5862_/B1,net,pin
_15995_/Y,net12521,pin,net
_5865_/Y,net12522,pin,net
net12522,_5733_/B2,net,pin
net12522,_5730_/A2,net,pin
net12522,_343_/A,net,pin
_15997_/Y,net12523,pin,net
net12523,_15996_/B1,net,pin
net12524,_7601_/A2,net,pin
net12524,_24892_/A,net,pin
_15996_/Y,net12524,pin,net
net12524,_11592_/A,net,pin
net12525,_7601_/B2,net,pin
_11592_/Y,net12525,pin,net
_7601_/Y,net12526,pin,net
net12526,_5573_/B2,net,pin
net12526,_5198_/A,net,pin
net12526,_5197_/A,net,pin
_5490_/Y,net12527,pin,net
net12527,_15998_/B,net,pin
net12528,_6094_/A1,net,pin
_15998_/Y,net12528,pin,net
net12528,_11787_/A,net,pin
net12529,_6310_/A2,net,pin
_11426_/Y,net12529,pin,net
net1253,_14537_/A2,net,pin
_1405_/Y,net1253,pin,net
_6310_/Y,net12530,pin,net
net12530,_14887_/A,net,pin
net12530,_14886_/B2,net,pin
_6338_/Y,net12531,pin,net
net12531,_6310_/B2,net,pin
net12531,_23409_/C,net,pin
net12531,_11426_/A,net,pin
net12532,_16494_/B,net,pin
net12532,_24166_/A,net,pin
net12532,_18277_/B,net,pin
net12532,_16496_/B,net,pin
net12532,_16495_/B,net,pin
_15999_/Y,net12532,pin,net
_9218_/Y,net12533,pin,net
net12533,_6244_/A2,net,pin
net12533,_5111_/A,net,pin
net12534,_5348_/B1,net,pin
net12534,_16000_/A,net,pin
_10945_/Y,net12534,pin,net
net12535,_5348_/A2,net,pin
_16000_/Y,net12535,pin,net
_5348_/Y,net12536,pin,net
net12536,_242_/A,net,pin
net12536,_14777_/A,net,pin
net12536,_11845_/B1,net,pin
net12537,_490_/A,net,pin
_10545_/Y,net12537,pin,net
net12538,_16002_/B2,net,pin
net12538,_16001_/B2,net,pin
net12538,_1167_/A,net,pin
_11405_/Y,net12538,pin,net
net12539,_5388_/A1,net,pin
_16001_/Y,net12539,pin,net
net12539,_15175_/B1,net,pin
net12539,_15174_/B1,net,pin
net1254,_22261_/C,net,pin
_1406_/Y,net1254,pin,net
net12540,_6405_/B,net,pin
_16004_/Y,net12540,pin,net
_6405_/Y,net12541,pin,net
net12541,_10695_/A1,net,pin
_16006_/Y,net12542,pin,net
net12542,_16005_/A1,net,pin
net12543,_15539_/A,net,pin
_13610_/Y,net12543,pin,net
net12543,_12663_/B2,net,pin
net12543,_12661_/B2,net,pin
net12543,_12660_/B1,net,pin
net12543,_12659_/B1,net,pin
net12543,_12657_/B2,net,pin
net12543,_12656_/B2,net,pin
net12543,_12655_/B2,net,pin
net12543,_12654_/B2,net,pin
net12544,_5876_/A2,net,pin
net12544,_3854_/A,net,pin
net12544,_3853_/A,net,pin
_16005_/Y,net12544,pin,net
_5932_/Y,net12545,pin,net
net12545,_375_/A,net,pin
net12545,_17013_/B,net,pin
_16008_/Y,net12546,pin,net
net12546,_11358_/A2,net,pin
net12547,_6457_/B1,net,pin
net12547,_3871_/A,net,pin
net12547,_17759_/B,net,pin
_16007_/Y,net12547,pin,net
_16009_/Y,net12548,pin,net
net12548,_11859_/B,net,pin
net12549,_6422_/A1,net,pin
net12549,_19213_/A,net,pin
_10634_/Y,net12549,pin,net
net1255,_22228_/B,net,pin
_1407_/Y,net1255,pin,net
net12550,_19207_/A2,net,pin
net12550,_69_/A,net,pin
_6422_/Y,net12550,pin,net
_10706_/Y,net12551,pin,net
net12551,_10600_/A2,net,pin
net12552,_16352_/A,net,pin
net12552,_14717_/B,net,pin
_10600_/Y,net12552,pin,net
net12553,_8143_/B2,net,pin
_5459_/Y,net12553,pin,net
net12553,_3566_/A,net,pin
net12553,_3565_/A,net,pin
_8143_/Y,net12554,pin,net
net12554,_15993_/B2,net,pin
net12554,_15129_/A,net,pin
net12555,_5737_/A2,net,pin
_16012_/Y,net12555,pin,net
_5737_/Y,net12556,pin,net
net12556,_16011_/B,net,pin
net12557,_17839_/A1,net,pin
net12557,_3515_/A,net,pin
net12557,_163_/A,net,pin
_16011_/Y,net12557,pin,net
net12558,_11263_/A2,net,pin
_6630_/Y,net12558,pin,net
net12558,_23163_/A,net,pin
net12559,_24325_/B,net,pin
_16015_/Y,net12559,pin,net
net12559,_16014_/A,net,pin
net1256,_24978_/B,net,pin
_1408_/Y,net1256,pin,net
_16014_/Y,net12560,pin,net
net12560,_16013_/A1,net,pin
net12560,_10922_/A1,net,pin
net12561,_9329_/A1,net,pin
_16013_/Y,net12561,pin,net
net12561,_10945_/B2,net,pin
net12562,_5362_/A1,net,pin
_16017_/Y,net12562,pin,net
net12562,_11754_/A,net,pin
net12562,_11750_/A1,net,pin
net12563,_22894_/B,net,pin
_16018_/Y,net12563,pin,net
net12564,_22894_/A1,net,pin
_16019_/Y,net12564,pin,net
net12565,_6654_/B2,net,pin
net12565,_3798_/A,net,pin
_3797_/Y,net12565,pin,net
net12566,_8601_/B1,net,pin
_6654_/Y,net12566,pin,net
net12566,_22904_/A,net,pin
net12566,_16743_/B,net,pin
net12566,_11636_/A,net,pin
net12567,_22946_/A2,net,pin
_16020_/Y,net12567,pin,net
net12568,_8362_/B2,net,pin
_16021_/Y,net12568,pin,net
net12569,_6082_/B1,net,pin
_4302_/Y,net12569,pin,net
net1257,_6938_/A2,net,pin
net1257,_18247_/A,net,pin
_1409_/Y,net1257,pin,net
net12570,_6082_/B2,net,pin
_16022_/Y,net12570,pin,net
_6082_/Y,net12571,pin,net
net12571,_5469_/B2,net,pin
net12571,_16024_/A1,net,pin
net12571,_11593_/A,net,pin
net12572,_5469_/A2,net,pin
_11593_/Y,net12572,pin,net
_6797_/Y,net12573,pin,net
net12573,_5469_/B1,net,pin
net12573,_16023_/A,net,pin
net12574,_5469_/A1,net,pin
_16023_/Y,net12574,pin,net
net12575,rebuffer130/A,net,pin
net12575,_6104_/A,net,pin
_5469_/Y,net12575,pin,net
net12575,_3500_/A,net,pin
net12576,_12181_/A,net,pin
_3500_/Y,net12576,pin,net
net12577,_6531_/A2,net,pin
net12577,_21583_/B,net,pin
net12577,_21582_/B,net,pin
_16024_/Y,net12577,pin,net
net12577,_10088_/A2,net,pin
net12577,_10051_/A,net,pin
net12577,_10050_/A,net,pin
net12578,_12304_/A2,net,pin
_11849_/Y,net12578,pin,net
_5543_/Y,net12579,pin,net
net12579,_12304_/A1,net,pin
net1258,_8859_/A2,net,pin
_1410_/Y,net1258,pin,net
_16025_/Y,net12580,pin,net
net12580,_12304_/B2,net,pin
net12581,_12304_/B1,net,pin
_11846_/Y,net12581,pin,net
_16028_/Y,net12582,pin,net
net12582,_16027_/A1,net,pin
_16029_/Y,net12583,pin,net
net12583,_16027_/B,net,pin
net12584,_18084_/A,net,pin
_16027_/Y,net12584,pin,net
net12584,_16026_/A1,net,pin
_16030_/Y,net12585,pin,net
net12585,_16026_/A2,net,pin
_16031_/Y,net12586,pin,net
net12586,_16026_/B,net,pin
net12587,_7649_/B2,net,pin
net12587,_6174_/B2,net,pin
_16026_/Y,net12587,pin,net
net12587,_11530_/A,net,pin
net12588,_7994_/B1,net,pin
net12588,_4755_/A,net,pin
net12588,_16035_/B,net,pin
_16033_/Y,net12588,pin,net
net12589,_7994_/B2,net,pin
net12589,_16387_/A,net,pin
_16034_/Y,net12589,pin,net
_765_/Y,net1259,pin,net
net1259,_5694_/A1,net,pin
net1259,_20182_/B,net,pin
net1259,_20168_/B,net,pin
net1259,_20152_/B,net,pin
net1259,_20030_/B,net,pin
net1259,_18394_/D,net,pin
net12590,_5443_/A1,net,pin
net12590,_5436_/A,net,pin
net12590,_5435_/B1,net,pin
_16032_/Y,net12590,pin,net
net12591,_5442_/B,net,pin
net12591,_5439_/B,net,pin
net12591,_5438_/A2,net,pin
_16035_/Y,net12591,pin,net
net12592,_7787_/A,net,pin
net12592,_7786_/A,net,pin
net12592,_18021_/A1,net,pin
_11785_/Y,net12592,pin,net
net12592,_10871_/A2,net,pin
net12593,_2189_/A,net,pin
net12593,_18021_/B2,net,pin
_16036_/Y,net12593,pin,net
net12593,_10871_/B1,net,pin
net12594,_6836_/A1,net,pin
_10871_/Y,net12594,pin,net
net12595,_17543_/A,net,pin
_7784_/Y,net12595,pin,net
net12595,_23602_/A,net,pin
net12596,_2948_/A,net,pin
_16037_/Y,net12596,pin,net
net12597,_6581_/A1,net,pin
_16038_/Y,net12597,pin,net
net12598,_6581_/A2,net,pin
_16039_/Y,net12598,pin,net
net12599,_7490_/A,net,pin
net12599,_7488_/A,net,pin
net12599,_18104_/B,net,pin
_16040_/Y,net12599,pin,net
net126,_914_/A,net,pin
_4349_/Y,net126,pin,net
net126,_3106_/A,net,pin
net126,_26930_/B,net,pin
net126,_26902_/A,net,pin
net126,_26894_/B,net,pin
net126,_26869_/B,net,pin
net126,_21043_/B,net,pin
net126,_20952_/B,net,pin
net1260,_550_/A,net,pin
net1260,_19967_/B,net,pin
_1411_/Y,net1260,pin,net
net12600,_5585_/A1,net,pin
_16041_/Y,net12600,pin,net
net12601,_4013_/A,net,pin
_4012_/Y,net12601,pin,net
net12601,_16043_/A,net,pin
net12602,_16043_/B,net,pin
_11842_/Y,net12602,pin,net
net12603,_16044_/B,net,pin
_16043_/Y,net12603,pin,net
net12603,_16042_/B,net,pin
net12604,_11027_/B2,net,pin
net12604,_6544_/B2,net,pin
net12604,_8408_/C,net,pin
net12604,_6544_/A3,net,pin
net12604,_579_/A,net,pin
_16044_/Y,net12604,pin,net
net12604,_11027_/A3,net,pin
_6255_/Y,net12605,pin,net
net12605,_24080_/A,net,pin
net12605,_11842_/B1,net,pin
net12605,_1117_/A,net,pin
net12606,_24052_/B,net,pin
net12606,_24051_/B,net,pin
_16045_/Y,net12606,pin,net
net12607,_9009_/A,net,pin
net12607,_9008_/B1,net,pin
net12607,_16046_/A,net,pin
_13809_/Y,net12607,pin,net
_7984_/Y,net12608,pin,net
net12608,_3831_/A,net,pin
net12608,_16049_/A2,net,pin
net12609,_9010_/A,net,pin
net12609,_9008_/A2,net,pin
_3831_/Y,net12609,pin,net
net12609,_16319_/A2,net,pin
net12609,_16046_/B,net,pin
net1261,_14957_/A1,net,pin
_1412_/Y,net1261,pin,net
_9008_/Y,net12610,pin,net
net12610,_8237_/B2,net,pin
net12611,_8237_/A2,net,pin
net12611,_16048_/B,net,pin
net12611,_16047_/B,net,pin
_13814_/Y,net12611,pin,net
_8237_/Y,net12612,pin,net
net12612,_6983_/B1,net,pin
net12612,_24264_/A,net,pin
_16047_/Y,net12613,pin,net
net12613,_13794_/A1,net,pin
_16048_/Y,net12614,pin,net
net12614,_13794_/B,net,pin
net12615,_24239_/A,net,pin
net12615,_24235_/A,net,pin
_13794_/Y,net12615,pin,net
net12616,_16319_/B,net,pin
_16049_/Y,net12616,pin,net
net12617,_7507_/B1,net,pin
_11803_/Y,net12617,pin,net
net12618,_7507_/A2,net,pin
_11804_/Y,net12618,pin,net
_7507_/Y,net12619,pin,net
net12619,_16053_/A,net,pin
net12619,_16052_/B2,net,pin
net12619,_16051_/B,net,pin
net12619,_16050_/B,net,pin
net1262,_16101_/A,net,pin
_1413_/Y,net1262,pin,net
net12620,_8351_/B1,net,pin
net12620,_26836_/B,net,pin
net12620,_26835_/B,net,pin
_16050_/Y,net12620,pin,net
_16053_/Y,net12621,pin,net
net12621,_16052_/A1,net,pin
net12622,_3649_/A,net,pin
_26942_/Y,net12622,pin,net
net12623,_26910_/A,net,pin
_16052_/Y,net12623,pin,net
net12624,_26918_/A2,net,pin
_16054_/Y,net12624,pin,net
net12624,_14512_/B,net,pin
net12624,_14229_/A,net,pin
net12625,_8468_/A,net,pin
net12625,_8466_/B,net,pin
net12625,_16058_/B,net,pin
_16055_/Y,net12625,pin,net
net12626,_8464_/A,net,pin
net12626,_2520_/A,net,pin
net12626,_16058_/A,net,pin
_16056_/Y,net12626,pin,net
net12627,_16953_/A2,net,pin
_16058_/Y,net12627,pin,net
net12627,_16057_/A,net,pin
net12628,_16953_/B2,net,pin
_16057_/Y,net12628,pin,net
_7882_/Y,net12629,pin,net
net12629,_16415_/B1,net,pin
net1263,_20394_/C,net,pin
net1263,_20255_/A,net,pin
net1263,_17906_/A,net,pin
_1414_/Y,net1263,pin,net
net12630,_16415_/A1,net,pin
net12630,_4330_/A,net,pin
_4329_/Y,net12630,pin,net
net12630,_16062_/B,net,pin
net12630,_16061_/B,net,pin
_16059_/Y,net12631,pin,net
net12631,_14346_/B2,net,pin
net12632,_6841_/A,net,pin
net12632,_6839_/A,net,pin
net12632,_6837_/A,net,pin
_16061_/Y,net12632,pin,net
_4608_/Y,net12633,pin,net
net12633,_11019_/A2,net,pin
_9809_/Y,net12634,pin,net
net12634,_11019_/A1,net,pin
_9803_/Y,net12635,pin,net
net12635,_16064_/B,net,pin
net12635,_11019_/B2,net,pin
net12636,_16065_/B,net,pin
_16064_/Y,net12636,pin,net
net12636,_16063_/A,net,pin
net12636,_10685_/B2,net,pin
net12636,_10683_/A,net,pin
_16063_/Y,net12637,pin,net
net12637,_10685_/A2,net,pin
net12637,_10684_/B,net,pin
net12638,_6330_/A1,net,pin
_10685_/Y,net12638,pin,net
net12639,_19188_/A,net,pin
net12639,_19229_/A,net,pin
_16065_/Y,net12639,pin,net
net1264,_18428_/D,net,pin
_1415_/Y,net1264,pin,net
net12640,_17391_/A,net,pin
_7751_/Y,net12640,pin,net
net12640,_17389_/A,net,pin
net12640,_11372_/A1,net,pin
net12641,_5986_/B1,net,pin
net12641,_17728_/A,net,pin
_11773_/Y,net12641,pin,net
_8039_/Y,net12642,pin,net
net12642,_5986_/B2,net,pin
net12642,_17728_/B,net,pin
net12643,_862_/A,net,pin
net12643,_5986_/A2,net,pin
net12643,_17729_/A1,net,pin
_16066_/Y,net12643,pin,net
_16068_/Y,net12644,pin,net
net12644,_16067_/C,net,pin
net12645,_5305_/B2,net,pin
net12645,_20120_/A,net,pin
_16067_/Y,net12645,pin,net
net12645,_1256_/A,net,pin
net12646,_18354_/C,net,pin
net12646,_17035_/A,net,pin
net12646,_17034_/B1,net,pin
net12646,_16072_/B,net,pin
_16069_/Y,net12646,pin,net
net12647,_16074_/A,net,pin
net12647,_16071_/B2,net,pin
net12647,_16070_/B2,net,pin
net12647,_1205_/A,net,pin
_11406_/Y,net12647,pin,net
net12648,_17034_/B2,net,pin
_16070_/Y,net12648,pin,net
_16073_/Y,net12649,pin,net
net12649,_16072_/A1,net,pin
net1265,_21237_/A,net,pin
net1265,_21236_/A,net,pin
_1416_/Y,net1265,pin,net
_16074_/Y,net12650,pin,net
net12650,_16072_/A2,net,pin
net12651,_20080_/B,net,pin
_16072_/Y,net12651,pin,net
net12652,_20080_/A1,net,pin
_18354_/Y,net12652,pin,net
net12653,_3972_/A,net,pin
net12653,_16077_/B,net,pin
_16076_/Y,net12653,pin,net
net12653,_16075_/A1,net,pin
_3972_/Y,net12654,pin,net
net12654,_16075_/B1,net,pin
_16075_/Y,net12655,pin,net
net12655,_13715_/B,net,pin
net12656,_20466_/A,net,pin
_16077_/Y,net12656,pin,net
net12656,_15930_/A,net,pin
_16079_/Y,net12657,pin,net
net12657,_16078_/B,net,pin
net12658,_9884_/A,net,pin
net12658,_4795_/A,net,pin
net12658,_16651_/A1,net,pin
_16078_/Y,net12658,pin,net
_16081_/Y,net12659,pin,net
net12659,_16080_/A1,net,pin
net1266,_17209_/B,net,pin
net1266,_17208_/B,net,pin
_1417_/Y,net1266,pin,net
_16082_/Y,net12660,pin,net
net12660,_16080_/B,net,pin
net12661,_20597_/B,net,pin
net12661,_18262_/B,net,pin
_16080_/Y,net12661,pin,net
net12662,_6221_/B,net,pin
net12662,_6220_/B,net,pin
_11790_/Y,net12662,pin,net
_6220_/Y,net12663,pin,net
net12663,_20500_/B,net,pin
net12664,_17871_/B,net,pin
net12664,_20808_/A,net,pin
net12664,_20757_/B,net,pin
_16083_/Y,net12664,pin,net
net12664,_14824_/A,net,pin
_13609_/Y,net12665,pin,net
net12665,_13580_/A,net,pin
net12665,_12682_/B2,net,pin
net12665,_12664_/B2,net,pin
net12665,_12662_/B2,net,pin
net12665,_12658_/B2,net,pin
net12665,_12653_/B2,net,pin
net12665,_12651_/B2,net,pin
net12665,_12647_/B2,net,pin
net12665,_12645_/B2,net,pin
net12666,_17794_/B,net,pin
net12666,_17793_/B,net,pin
_16085_/Y,net12666,pin,net
net12667,_5644_/B2,net,pin
_16084_/Y,net12667,pin,net
net12667,_11559_/A,net,pin
_16086_/Y,net12668,pin,net
net12668,_14309_/A1,net,pin
_16087_/Y,net12669,pin,net
net12669,_14309_/B,net,pin
net1267,_22041_/B,net,pin
net1267,_22040_/B,net,pin
_1418_/Y,net1267,pin,net
net12670,_9888_/A1,net,pin
_10795_/Y,net12670,pin,net
_16090_/Y,net12671,pin,net
net12671,_16089_/A1,net,pin
net12672,_5822_/B1,net,pin
_16092_/Y,net12672,pin,net
net12672,_16091_/A,net,pin
net12673,_5822_/A2,net,pin
net12673,_16095_/A,net,pin
_16091_/Y,net12673,pin,net
net12674,_5822_/B2,net,pin
_5053_/Y,net12674,pin,net
_5822_/Y,net12675,pin,net
net12675,_16093_/A,net,pin
net12675,_16089_/A2,net,pin
_16093_/Y,net12676,pin,net
net12676,_16089_/B2,net,pin
net12677,_18186_/A,net,pin
net12677,_16094_/A,net,pin
_16089_/Y,net12677,pin,net
net12677,_16088_/B,net,pin
net12678,_19882_/A1,net,pin
_16088_/Y,net12678,pin,net
net12679,_19882_/B,net,pin
_16094_/Y,net12679,pin,net
net1268,_5477_/A1,net,pin
_1419_/Y,net1268,pin,net
net12680,_20005_/B,net,pin
_16095_/Y,net12680,pin,net
net12680,_1110_/A,net,pin
net12681,_20618_/A1,net,pin
_11778_/Y,net12681,pin,net
net12681,_11777_/A,net,pin
net12682,_6235_/A2,net,pin
net12682,_16096_/A1,net,pin
_11777_/Y,net12682,pin,net
net12683,_16298_/B,net,pin
_10829_/Y,net12683,pin,net
_16097_/Y,net12684,pin,net
net12684,_16096_/B,net,pin
_16096_/Y,net12685,pin,net
net12685,_11758_/A1,net,pin
net12686,_16098_/A,net,pin
_11776_/Y,net12686,pin,net
net12686,_11758_/A2,net,pin
net12687,_11905_/B,net,pin
net12687,_15007_/B,net,pin
net12687,_11903_/B,net,pin
_1042_/Y,net12687,pin,net
net12688,_1313_/A,net,pin
_11758_/Y,net12688,pin,net
_6235_/Y,net12689,pin,net
net12689,_6217_/A2,net,pin
net1269,_16101_/C,net,pin
_1420_/Y,net1269,pin,net
net12690,_6217_/A1,net,pin
net12690,_20618_/C,net,pin
_16098_/Y,net12690,pin,net
net12691,_16775_/B1,net,pin
_12274_/Y,net12691,pin,net
net12692,_16775_/B2,net,pin
_12275_/Y,net12692,pin,net
net12693,_9525_/B1,net,pin
net12693,_4386_/A,net,pin
_16099_/Y,net12693,pin,net
net12693,_1420_/A,net,pin
net12694,_9525_/A1,net,pin
_4386_/Y,net12694,pin,net
net12695,_22034_/A,net,pin
_16101_/Y,net12695,pin,net
net12695,_10699_/C,net,pin
net12696,_17264_/A1,net,pin
_16102_/Y,net12696,pin,net
net12697,_17264_/A2,net,pin
_16103_/Y,net12697,pin,net
_8710_/Y,net12698,pin,net
net12698,_17264_/B,net,pin
_16106_/Y,net12699,pin,net
net12699,_16105_/B,net,pin
net127,_7966_/A,net,pin
net127,_7963_/A,net,pin
net127,_7592_/A,net,pin
_4691_/Y,net127,pin,net
net127,_25005_/A,net,pin
net127,_24967_/B,net,pin
net127,_24963_/B,net,pin
net127,_24942_/B,net,pin
net127,_22999_/B,net,pin
net127,_18432_/D,net,pin
net127,_17713_/A,net,pin
net127,_1480_/A,net,pin
net1270,_15727_/C,net,pin
_1421_/Y,net1270,pin,net
net12700,_16108_/B,net,pin
_16105_/Y,net12700,pin,net
net12700,_16104_/A1,net,pin
net12701,_16108_/A,net,pin
_16107_/Y,net12701,pin,net
net12701,_16104_/A2,net,pin
net12702,_5675_/B,net,pin
net12702,_22221_/B,net,pin
_16104_/Y,net12702,pin,net
net12703,_4816_/A,net,pin
net12703,_22227_/A1,net,pin
net12703,_17265_/B,net,pin
_16108_/Y,net12703,pin,net
net12704,_8373_/C,net,pin
net12704,_8372_/C,net,pin
_4614_/Y,net12704,pin,net
net12704,_18024_/A,net,pin
net12705,_8373_/A,net,pin
net12705,_8372_/A,net,pin
_5099_/Y,net12705,pin,net
net12705,_18024_/B,net,pin
_3812_/Y,net12706,pin,net
net12706,_18023_/B,net,pin
net12706,_13813_/B,net,pin
_13580_/Y,net12707,pin,net
net12707,_13101_/B,net,pin
net12707,_12682_/A2,net,pin
net12707,_12664_/A2,net,pin
net12707,_12662_/A2,net,pin
net12707,_12658_/A2,net,pin
net12707,_12653_/A2,net,pin
net12707,_12651_/A2,net,pin
net12707,_12647_/A2,net,pin
net12707,_12645_/A2,net,pin
net12708,_16109_/A2,net,pin
_13813_/Y,net12708,pin,net
net12709,_16109_/B1,net,pin
_13815_/Y,net12709,pin,net
net1271,_8374_/A,net,pin
net1271,_8371_/A1,net,pin
net1271,_14966_/A,net,pin
_1422_/Y,net1271,pin,net
net12710,_6271_/B,net,pin
net12710,_17454_/B,net,pin
_16109_/Y,net12710,pin,net
net12711,_5937_/B,net,pin
_16110_/Y,net12711,pin,net
net12712,_6479_/B,net,pin
_5691_/Y,net12712,pin,net
net12713,_5706_/B1,net,pin
net12713,_97_/A,net,pin
net12713,_6480_/B2,net,pin
_10995_/Y,net12713,pin,net
net12714,_16114_/A1,net,pin
_16116_/Y,net12714,pin,net
net12714,_16115_/A1,net,pin
net12715,_6435_/B,net,pin
net12715,_16114_/A2,net,pin
_16117_/Y,net12715,pin,net
net12715,_16115_/A2,net,pin
_16118_/Y,net12716,pin,net
net12716,_16115_/B,net,pin
net12716,_16114_/B,net,pin
net12717,_5706_/B2,net,pin
net12717,_6480_/B1,net,pin
_16114_/Y,net12717,pin,net
net12717,_1127_/A,net,pin
_4527_/Y,net12718,pin,net
net12718,_16112_/C,net,pin
net12718,_11044_/C,net,pin
net12719,_6633_/B2,net,pin
net12719,_4220_/A,net,pin
_16112_/Y,net12719,pin,net
net1272,_14941_/B,net,pin
_1423_/Y,net1272,pin,net
net12720,_6633_/A2,net,pin
_4219_/Y,net12720,pin,net
net12721,_14154_/B,net,pin
_11881_/Y,net12721,pin,net
net12722,_6241_/B2,net,pin
net12722,_6240_/B2,net,pin
_16119_/Y,net12722,pin,net
net12723,_6241_/A1,net,pin
net12723,_6240_/A1,net,pin
_16120_/Y,net12723,pin,net
_6240_/Y,net12724,pin,net
net12724,_3596_/A,net,pin
net12725,_3876_/A,net,pin
_16121_/Y,net12725,pin,net
net12726,_7464_/A2,net,pin
net12726,_3883_/A,net,pin
_3876_/Y,net12726,pin,net
net12726,_2416_/A,net,pin
net12726,_21182_/B,net,pin
net12726,_21181_/B,net,pin
_8747_/Y,net12727,pin,net
net12727,_8140_/B,net,pin
net12727,_8139_/A,net,pin
net12727,_6109_/A,net,pin
_8140_/Y,net12728,pin,net
net12728,_21132_/B,net,pin
net12729,_9373_/A,net,pin
net12729,_9372_/B1,net,pin
net12729,_9153_/A,net,pin
net12729,_9148_/A1,net,pin
net12729,_24510_/C,net,pin
net12729,_24509_/C,net,pin
_16122_/Y,net12729,pin,net
net1273,_23964_/A,net,pin
_1424_/Y,net1273,pin,net
net12730,_6587_/A1,net,pin
_6010_/Y,net12730,pin,net
net12730,_16127_/B,net,pin
net12731,_16127_/A,net,pin
_16123_/Y,net12731,pin,net
net12732,_14266_/A,net,pin
net12732,_6587_/B1,net,pin
_16125_/Y,net12732,pin,net
net12732,_1275_/A,net,pin
net12733,_14266_/B,net,pin
net12733,_6587_/B2,net,pin
net12733,_1815_/A,net,pin
_16126_/Y,net12733,pin,net
_6587_/Y,net12734,pin,net
net12734,_300_/A,net,pin
net12734,_11316_/A,net,pin
_16127_/Y,net12735,pin,net
net12735,_1609_/A,net,pin
net12735,_11263_/B,net,pin
net12736,_23168_/B,net,pin
net12736,_23169_/B,net,pin
_16128_/Y,net12736,pin,net
net12737,_15138_/B,net,pin
_11861_/Y,net12737,pin,net
net12738,_17909_/C,net,pin
_6896_/Y,net12738,pin,net
net12738,_4409_/A,net,pin
net12738,_17908_/C,net,pin
net12738,_17649_/B2,net,pin
_4409_/Y,net12739,pin,net
net12739,_17649_/A2,net,pin
net1274,_22777_/B,net,pin
net1274,_22773_/B,net,pin
_1425_/Y,net1274,pin,net
net12740,_822_/A,net,pin
net12740,_7272_/A1,net,pin
net12740,_16131_/B,net,pin
_16130_/Y,net12740,pin,net
net12741,_7272_/B,net,pin
_16131_/Y,net12741,pin,net
net12742,_7588_/A2,net,pin
_7272_/Y,net12742,pin,net
net12742,_24516_/A,net,pin
net12743,_24545_/A,net,pin
net12743,_24551_/A,net,pin
_16132_/Y,net12743,pin,net
_16135_/Y,net12744,pin,net
net12744,_1368_/A,net,pin
net12745,_9315_/A,net,pin
net12745,_23203_/B,net,pin
_16137_/Y,net12745,pin,net
net12745,_16136_/A,net,pin
net12745,_11133_/B2,net,pin
net12745,_11101_/B2,net,pin
_16136_/Y,net12746,pin,net
net12746,_11133_/A2,net,pin
net12746,_11101_/A2,net,pin
_8438_/Y,net12747,pin,net
net12747,_16134_/B,net,pin
net12747,_16133_/B,net,pin
net12747,_13881_/B,net,pin
net12748,_5360_/A1,net,pin
_16133_/Y,net12748,pin,net
net12749,_18291_/B,net,pin
net12749,_16141_/A,net,pin
_16140_/Y,net12749,pin,net
net12749,_16139_/A1,net,pin
_1426_/Y,net1275,pin,net
net1275,_10569_/A2,net,pin
net1275,_10568_/A2,net,pin
_6803_/Y,net12750,pin,net
net12750,_18291_/A,net,pin
net12750,_16141_/B,net,pin
net12750,_16139_/A2,net,pin
_7451_/Y,net12751,pin,net
net12751,_18288_/B,net,pin
_16139_/Y,net12752,pin,net
net12752,_16138_/A,net,pin
_16141_/Y,net12753,pin,net
net12753,_16138_/B,net,pin
net12754,_395_/A,net,pin
net12754,_16629_/A2,net,pin
_16138_/Y,net12754,pin,net
net12754,_11609_/A,net,pin
net12755,_5223_/A,net,pin
net12755,_16144_/A,net,pin
_16143_/Y,net12755,pin,net
net12755,_16142_/A1,net,pin
net12756,_16142_/A2,net,pin
_11833_/Y,net12756,pin,net
net12757,_1634_/A,net,pin
_16145_/Y,net12757,pin,net
net12757,_11594_/A,net,pin
net12758,_16144_/B,net,pin
_11594_/Y,net12758,pin,net
_16144_/Y,net12759,pin,net
net12759,_16142_/B,net,pin
net1276,_7701_/C,net,pin
_1427_/Y,net1276,pin,net
net12760,_26164_/B,net,pin
_16142_/Y,net12760,pin,net
_5223_/Y,net12761,pin,net
net12761,_26108_/B,net,pin
net12761,_26106_/B,net,pin
net12762,_6401_/A,net,pin
net12762,_6397_/A,net,pin
_16146_/Y,net12762,pin,net
net12763,_5500_/B1,net,pin
net12763,_16150_/A,net,pin
_16148_/Y,net12763,pin,net
net12763,_14220_/C,net,pin
net12764,_5500_/B2,net,pin
net12764,_16151_/A,net,pin
_16149_/Y,net12764,pin,net
net12765,_5500_/A1,net,pin
_16150_/Y,net12765,pin,net
net12766,_5500_/A2,net,pin
_16151_/Y,net12766,pin,net
net12767,_7091_/A2,net,pin
_6399_/Y,net12767,pin,net
net12768,_26280_/B2,net,pin
net12768,_16554_/B,net,pin
_16227_/Y,net12768,pin,net
net12768,_15644_/B,net,pin
_16554_/Y,net12769,pin,net
